epoch,lr,loss,iou,val_loss,val_iou,val_dice
275,0.001,0.06903894679315055,0.935905339528617,0.197790530190539,0.7974410934871209,0.8864891019641358
276,0.001,0.0671675313653341,0.9393337274678951,0.1889805302246293,0.8087246966925701,0.8931905099664647
277,0.001,0.06757340546864182,0.9384082640125926,0.22489889321932152,0.7599821507719348,0.8627060086643387
278,0.001,0.06593247964533407,0.9403584485167358,0.18637350868822924,0.811119212903077,0.8946067640653745
279,0.001,0.06567616849692899,0.9406024533882055,0.18884435385020812,0.8093561548191651,0.893647844365844
280,0.001,0.06587601714392206,0.9407289494828965,0.18410289154123904,0.8115067089885626,0.8949752595914345
281,0.001,0.06616354972791316,0.9415458285064277,0.1841397968245976,0.8151619737003049,0.897114139000177
282,0.001,0.06524562535446081,0.941790115522918,0.20352276492474683,0.7958801241725207,0.8853311536469562
283,0.001,0.06538134930071546,0.9418159093223879,0.1828947340819373,0.8151231208140096,0.8971339778576224
284,0.001,0.06586973224558047,0.9407895201020884,0.1975718798922069,0.7954627757159959,0.8852402545359842
285,0.001,0.0663405009058874,0.9408148366987478,0.18726777007330708,0.8102317138125577,0.8941803436466425
286,0.001,0.06531515383898322,0.9420329293659012,0.25346928812674624,0.7320830804240532,0.8445964916043951
287,0.001,0.06566784586479414,0.9414194612672295,0.1907224801938925,0.8081195002078583,0.8927159765491994
288,0.001,0.0715396940819363,0.9348268693509884,0.20958136177774686,0.7947297598847657,0.8842618919311516
289,0.001,0.06679687432166356,0.939918110550129,0.1917429811029292,0.8064634965234272,0.8918773494019335
290,0.001,0.07088643607141366,0.9351505516985995,0.1946441224261896,0.8044995964620946,0.890744042529314
291,0.001,0.06578263195592966,0.9411734626587047,0.19267502471582212,0.8013105389367235,0.888742292700442
292,0.001,0.06465935445765951,0.9432815838067677,0.19463850046271708,0.8098560318556068,0.8937277002256264
293,0.001,0.06440335134072091,0.9437504615890088,0.19337515822097437,0.8096246495553655,0.8936985737818888
294,0.001,0.06443459212557594,0.943839583229706,0.18786822993363908,0.8148396925521375,0.8968880239298279
295,0.001,0.06423013874176722,0.9437079388728381,0.18479846773752526,0.8158436797700241,0.8974834008795236
296,0.001,0.06399627808314651,0.944575593241836,0.21632485870105117,0.7899955873586658,0.8816695833793098
297,0.001,0.06388846412301064,0.944418222170608,0.19765214466336947,0.8059525451229822,0.8915273296238296
298,0.001,0.0630752171820669,0.945865800235661,0.199694011860819,0.7967673075988928,0.886029165664141
299,0.001,0.06319332506452034,0.9462032339427482,0.32619892572289083,0.7303959875258628,0.843130115162436
300,0.001,0.06368502162730516,0.944895704231951,0.18833809112434957,0.8127036740039162,0.8956236658911686
301,0.001,0.06488160210758892,0.9432068717867683,0.20057113224001072,0.8015308436698773,0.8887177349896014
302,0.001,0.06282402908624109,0.9462111804947748,0.18792805253569758,0.8121019548572379,0.8953095184055292
303,0.001,0.0626656981324082,0.9471600108822321,0.18700658185268515,0.8149566657467561,0.8969190855835955
304,0.001,0.06310556473127052,0.9454135387654499,0.18645099872973428,0.8152909454476677,0.8972324767501684
305,0.001,0.06330670177269337,0.9458708514032232,0.1865896769423983,0.8150892080707215,0.8970522014059782
306,0.001,0.06308301921878288,0.9458271187730141,0.190032491933054,0.8107661954494351,0.8944435584682565
307,0.001,0.06356659025621059,0.9457871590892316,0.27232644718084764,0.7481658730883313,0.8548186984080601
308,0.001,0.06387860806130652,0.9452452913711319,0.24541816293303645,0.7655669416140207,0.8663308753264394
309,0.001,0.06377690869258411,0.9445897650134569,0.18827376525793502,0.810911752751686,0.8945804747337446
310,0.001,0.06272087685430228,0.9460046275648498,0.190125003234664,0.8127407861147016,0.8955553503504501
311,0.001,0.06218189874024534,0.9471671610174958,0.19022575665765734,0.8121109756092083,0.8952198696994462
312,0.001,0.06219061408469926,0.9468796982061887,0.18827035266961625,0.8123599675599869,0.8954407837381546
313,0.001,0.06268352787218877,0.9467693596000095,0.18935539384386432,0.8129276221958834,0.8956706304737284
314,0.001,0.06235599273176336,0.9469668440913388,0.18915098705398503,0.8125102533360993,0.8954688933891141
315,0.001,0.06217201426625252,0.9480173762168621,0.19129249542506774,0.8088029374370793,0.8933265379091065
316,0.001,0.062316931784152985,0.9472393662453547,0.186490525505436,0.8140784775368094,0.8964921365041743
317,0.001,0.0621460868017887,0.9471317137241175,0.1923373924262488,0.8096635352985694,0.8937375277270582
318,0.001,0.06186292025802741,0.9483605296909023,0.199025722137138,0.8027184321285924,0.8895792525298818
319,0.001,0.061976860096650335,0.9478268040765031,0.19070659644568144,0.8112717283739819,0.8947597076005058
320,0.001,0.06281192500644656,0.946626598455845,0.19503326647317232,0.8080101153131067,0.8926428392165399
321,0.001,0.06216706079778386,0.9474252469191359,0.18890152271114177,0.812230328176602,0.8953225417115751
322,0.001,0.061766270881713325,0.948629824038156,0.1882386292094615,0.8114255221049308,0.894845635687114
323,0.001,0.06210750975270769,0.9476095829990054,0.18871279661335164,0.8131870322966248,0.8959349744172065
324,0.001,0.06202253182210139,0.9486399362047707,0.18631277022077075,0.8146114866540126,0.8967794467167386
325,0.001,0.06126549662049137,0.949803480555665,0.19542713441065887,0.806087207716218,0.8914500536817773
326,0.001,0.061767600087532355,0.9486774196098026,0.18764414493717366,0.8142056823855,0.8966010697638144
327,0.001,0.06160106971415121,0.9484790895940888,0.19047418036567632,0.8109740417999283,0.8944660856496599
328,0.001,0.0614799104297339,0.9492122881224986,0.18954877733294642,0.8137490101354107,0.8962512753855723
329,0.001,0.06139124729740086,0.9488946570657742,0.19049531844124865,0.8118108019811088,0.8950375116002159
330,0.001,0.06104160917561446,0.949750597129621,0.18970112435853304,0.8135939045601468,0.8961204584585755
331,0.001,0.061126987936336606,0.9496648233800884,0.19199583579355212,0.8125006419463146,0.8954097804935723
332,0.001,0.06076895567908216,0.949570294048529,0.18803022623951757,0.8148118719789468,0.8969220478418851
333,0.001,0.061220631948602736,0.9486871215451721,0.18961641703968618,0.8128325504549316,0.8957028880736093
334,0.001,0.06050466301281061,0.9502849442547463,0.19018637822635137,0.8120534107910763,0.8951808479304322
335,0.001,0.0607998397256901,0.9499791067607835,0.19000180265796718,0.8120625573836244,0.8951874211135658
336,0.001,0.06087531316191403,0.9503124257662978,0.1879623952641416,0.812297465132261,0.8953907082520677
337,0.001,0.060557017909057105,0.9509328618418947,0.19191998599180535,0.81029378508506,0.8941075389782752
338,0.001,0.0609656397753687,0.9497338339299541,0.19274915020857283,0.8093789575503284,0.89349866447369
339,0.001,0.06120464934119538,0.9495973687409336,0.1925290774053602,0.8116346450269709,0.8949025476331735
340,0.001,0.06110841936584729,0.9501962790132897,0.18958590012877735,0.8123806649791907,0.8953754534411397
341,0.001,0.06055143153044715,0.9509979329473826,0.1883257127075053,0.8145361097003901,0.8967429494434902
342,0.001,0.0605999772895628,0.9501765260057785,0.18846509082993465,0.8136119232201918,0.8961870019809685
343,0.001,0.06043995316348859,0.9508028776115234,0.18883796925865,0.8152444396060953,0.8971767347125943
344,0.001,0.0605417617888593,0.9505565842781896,0.19271642192086177,0.8096069437470919,0.8936367289978092
345,0.001,0.06033731413198941,0.9510101157755739,0.1899789594002624,0.8127892001338664,0.8956785522250345
346,0.001,0.06043251804006634,0.9514194986198834,0.1906840476527143,0.811159146027981,0.8946074935136611
347,0.001,0.060092984017596315,0.9515262792580225,0.18964369572810272,0.8118482558138715,0.8950825918427563
348,0.001,0.060158934666594464,0.9509327956204662,0.19131157558355757,0.8095971689475422,0.8937061888375403
349,0.001,0.0608750114690012,0.950458890377502,0.18864073593225053,0.8133840072882454,0.8960215891035661
350,0.001,0.06030724442272044,0.9512970885915132,0.18891158833432553,0.8125726789160068,0.895549209233434
351,0.001,0.06063649959083813,0.9504629583770858,0.1893564562744169,0.8128750670905731,0.8957071589368454
352,0.001,0.060052454415986785,0.9515734428535848,0.19494148154756916,0.8093359954758741,0.8934923629437292
353,0.001,0.06057427595578023,0.9510058382806406,0.19228525437525848,0.8099642864559089,0.8938726354697463
354,0.001,0.059748232587059934,0.952055164842769,0.19028195160538403,0.8125967316836725,0.8955043648635066
355,0.001,0.0603425837497213,0.9504005442625685,0.1916575516337779,0.8109013381964807,0.8944800812328649
356,0.001,0.0601008362623293,0.9514954896087864,0.18886210936218945,0.8132989430025098,0.8959473683320835
357,0.001,0.06008981118228898,0.9513885284602958,0.19191409981072838,0.8108093326334979,0.8944453826916132
358,0.001,0.05976366424071255,0.9516783814121199,0.19077121366315813,0.8128692755469614,0.8956582479167567
359,0.001,0.05957041764214857,0.9522109322881591,0.19034694891367385,0.8122176519943362,0.8952764885474982
360,0.001,0.06042036008256585,0.951532250433738,0.18997874989438412,0.8137787457828451,0.8962772109084164
361,0.001,0.06005784674589314,0.9509618025337321,0.1889728258794813,0.8136771550726882,0.8962171253294459
362,0.001,0.05964254054115779,0.9523300396337954,0.1906737298218172,0.8124265485392759,0.8954078835020843
363,0.001,0.05961851453158393,0.9527069100125067,0.1898096973326669,0.8124404826216418,0.8954019444037558
364,0.001,0.06028424425801234,0.9516117263951935,0.19077238307070377,0.8109040997746615,0.8945428735640888
365,0.001,0.059688896941604896,0.9526459727527297,0.19163662039521914,0.8129663950642487,0.895754051089062
366,0.001,0.05932634068069173,0.9529999703102985,0.19086637025448813,0.8118339321833715,0.8950492130904627
367,0.001,0.059949908405542374,0.951647448122957,0.19273086981986887,0.8103651059398199,0.8941520937107906
368,0.001,0.05933889685504472,0.9524112226527244,0.19072443335803588,0.8119282729350646,0.8951127953133229
369,0.001,0.05958733018209685,0.9523082666783745,0.1914486320161108,0.8119163367604777,0.8951066668499936
370,0.001,0.05969189229741025,0.9524494615971691,0.19108029866396492,0.8117788388986785,0.8950518415995937
371,0.001,0.05962835986222794,0.9525372373946247,0.1905038181080747,0.8126063206785579,0.8955756728847715
372,0.001,0.0597916854295268,0.9523995300958562,0.190943136588851,0.8119815262814744,0.8951584305921304
373,0.001,0.05998337457873928,0.9523988387928002,0.19113125173903223,0.8120810190657032,0.8951782272968891
374,0.001,0.05976733348485249,0.9524242692867648,0.19161903858184814,0.8116119887371339,0.8949307535180365
375,0.001,0.05913727975158549,0.9535707981699756,0.1923530150705309,0.8110723542767161,0.8945626306638694
376,0.001,0.05936930122882573,0.9533414959155447,0.19164472595969242,0.8119886759673569,0.8951500048701069
377,0.001,0.059249750157790396,0.9529830264574163,0.19171107349111072,0.8126996926625085,0.89558074820781
378,0.001,0.0598589081261585,0.9518870835904306,0.18936672139523633,0.8129259720770888,0.895739217569599
379,0.001,0.05970198811212583,0.9524565803841559,0.19203029105912395,0.811218049324149,0.8946790421552658
380,0.001,0.059495325186359346,0.9529334111874912,0.1898378596377017,0.8123439530179946,0.895396300604641
381,0.001,0.05922869376059788,0.9534122265507633,0.19212955280916014,0.8116712352143506,0.8949653648020863
382,0.001,0.059323741206482275,0.9532204369773928,0.19166815547800775,0.812189286599499,0.8952649514399288
383,0.001,0.059108723844610044,0.9532659822838324,0.19162252278470282,0.8124037688251967,0.8954006325636096
384,0.001,0.0592817438960965,0.9530986116547486,0.1926962386316328,0.8113170981114083,0.8947239337911501
385,0.001,0.059199262855213076,0.9532261453044718,0.19071574331219518,0.8125526939752338,0.8955083905557736
386,0.001,0.058924625724998875,0.9537608446415285,0.19154297260206138,0.8123083826539244,0.8953664711248444
387,0.001,0.05935045431798963,0.9535700126016439,0.18992008869327717,0.8132300367956411,0.8959245846309106
388,0.001,0.0592847490933404,0.9530414223920934,0.1912779207549878,0.8125379474142713,0.8954826460407226
389,0.001,0.05904916801781797,0.9537308958166336,0.19185313893787898,0.8119183203810287,0.8951078296469321
390,0.001,0.05900973120509689,0.9535844719517768,0.1900247433292332,0.8127251991321334,0.8956280881945414
391,0.001,0.05897456285224032,0.9533749252184517,0.18870355789341145,0.8128788391419985,0.8957120055974203
392,0.001,0.059144834973918856,0.9536108273100208,0.19239007270158226,0.8116822329798375,0.8949764205720188
393,0.001,0.059123207717689114,0.9539132449183815,0.19048044975124187,0.811686197981098,0.8949815548006795
394,0.001,0.05906829493704127,0.9534365474577983,0.19097304344177246,0.811839568533291,0.8950700962726784
395,0.001,0.059310387653201374,0.9530687033184124,0.19061986968588474,0.8123287319777871,0.8953678014458639
396,0.001,0.05980842338124318,0.9528570320552046,0.19156455637803718,0.8124075116758185,0.8954217377301641
397,0.001,0.05911452189755084,0.9536928359073583,0.19117158428946537,0.8120386966210527,0.8951699004990183
398,0.001,0.05903108501389845,0.9535654842876166,0.19152538678539333,0.8115321276757363,0.89487024351195
399,0.001,0.05926970353544648,0.953302501022183,0.1916452108034447,0.8118995526271742,0.8951110767203797
