epoch,lr,loss,iou,val_loss,val_iou,val_dice
275,0.001,0.185119791326519,0.9812236661737239,0.565906069217584,0.5679079441553264,0.7156990856685844
276,0.001,0.1855410717499371,0.9806247861642579,0.5343148234562997,0.5885223178731239,0.7291470643056952
277,0.001,0.18537927701926002,0.9809805921953814,0.5341163185926584,0.5873644864198866,0.7299814563768464
278,0.001,0.18516980301445493,0.9808033486768747,0.5422511444641993,0.5698819708315944,0.7114788503976408
279,0.001,0.18549853480922487,0.9781031205863587,0.5320306206360842,0.5818944414188375,0.7234819681494516
280,0.001,0.18528840141609693,0.9811265387841945,0.5278877287338941,0.5860976651571002,0.7304729600654181
281,0.001,0.1846766566308454,0.9817370287299625,0.5337053957657937,0.5876109380912862,0.7277595440345999
282,0.001,0.18435690109021005,0.9824240835673427,0.5578668010540497,0.5696025605000423,0.7111899323151792
283,0.001,0.18416762141845164,0.9828883898042642,0.5418210549232287,0.5765899010717339,0.7235531604564074
284,0.001,0.18433065416339117,0.9825499466816036,0.5372295731153244,0.5769244068286791,0.7204670044533857
285,0.001,0.18451269010368448,0.982444793628144,0.5440622858512096,0.5726429769408631,0.715202791416878
286,0.001,0.18437981525531563,0.9824019985379033,0.5235392986199795,0.5942206451202731,0.7359989214935244
287,0.001,0.18431341618251723,0.9822709017641759,0.5357527839831817,0.5838024799277114,0.729645974703884
288,0.001,0.1844367657143336,0.9821288303559295,0.5278103489142197,0.5915102854002728,0.732552030270345
289,0.001,0.18417707603806868,0.9828220455643921,0.5367786762041923,0.5885187691672988,0.7303137821128564
290,0.001,0.18365891736287338,0.9835890647932797,0.5441881922575144,0.57830186925297,0.7195314053218408
291,0.001,0.18374480852761713,0.9831673801779377,0.5452076609318073,0.5748792115837823,0.7186161419940148
292,0.001,0.1836308618195546,0.9835213028573347,0.5449499686559042,0.5730391419260542,0.7167700343508999
293,0.001,0.18347811893536112,0.9838274961368901,0.5335130729736426,0.581876602456681,0.7245474268121556
294,0.001,0.18352249964403036,0.9837203473674748,0.5422635002013965,0.576400845885845,0.7212040487303202
295,0.001,0.18338561858026645,0.9838105280634963,0.5335575754825885,0.5833093973959834,0.7273950069953429
296,0.001,0.18337288453506354,0.9841551085833931,0.5246469516020554,0.5926057366002687,0.7346054576300365
297,0.001,0.1832268590776202,0.9846127798532425,0.5453489866012182,0.5763712232329699,0.7190219611027906
298,0.001,0.18313638069547522,0.9847297369954513,0.5433682111593393,0.576336812334905,0.7187930792363963
299,0.001,0.1831123573729434,0.9845143942654337,0.5426256618438623,0.5880424123230881,0.7299296107228345
300,0.001,0.18340730314883283,0.9839748405854379,0.5394863738463476,0.5807661641014789,0.7268125237644518
301,0.001,0.18303301668940827,0.9845160968194164,0.5323100197009552,0.5907706913431101,0.7324123797224642
302,0.001,0.1827305583641506,0.9851548240635745,0.5377122515287155,0.5874959098854198,0.7295530977323695
303,0.001,0.1828997588286606,0.9848630158818505,0.5460967329832224,0.5836388271521243,0.7291486786142369
304,0.001,0.1826884605539724,0.9853623487201233,0.5426368300731366,0.5831594104510908,0.7258424781366638
305,0.001,0.18260206339450982,0.9853158598458467,0.5500913292933733,0.5674889212585151,0.7129773191833414
306,0.001,0.18239199496710148,0.9857109017708169,0.5482631845351977,0.5712258128890467,0.7168906534845102
307,0.001,0.18233363152457735,0.9858986998110009,0.5434112136180584,0.5814870045966551,0.7235996732956484
308,0.001,0.18255892012698147,0.985414045161659,0.5378119548161825,0.5859176053819238,0.7296450006602627
309,0.001,0.1824656009244231,0.985574358809424,0.5368413520164979,0.5879499673755492,0.7313326550544521
310,0.001,0.18276489342156893,0.9849288730812017,0.5407484525289291,0.5792918060454476,0.7231912920736573
311,0.001,0.18239790789830762,0.9847772493085674,0.5464436197892214,0.5752571065634218,0.7217441753935283
312,0.001,0.18213909678161144,0.9860396174160445,0.5525697041780521,0.5796443558487363,0.7230850092420702
313,0.001,0.18202030485591444,0.9860953365848806,0.5471853468662653,0.5761287945436259,0.7190221277166071
314,0.001,0.181769156947923,0.9865733095832815,0.5368471183837988,0.5839019331887314,0.7275183773251838
315,0.001,0.1816765395566248,0.9863157204883655,0.5534830047534063,0.5746787049857214,0.7171690532488776
316,0.001,0.1817520629757872,0.9855481769786422,0.5519287173564618,0.5673945976056586,0.7125278299010593
317,0.001,0.18157239996183377,0.9867109081448475,0.5463392505278954,0.578262460822065,0.7229666528231388
318,0.001,0.18514989237659252,0.9812119742563539,0.5569642033332434,0.5682134073391428,0.7132289648897107
319,0.001,0.18583675793921337,0.9785879962457664,0.5264371900986402,0.5847735849014931,0.7272817452882024
320,0.001,0.1823824386064632,0.985054405236585,0.5312023682472033,0.5865046466772698,0.7289400313181121
321,0.001,0.18148442055098712,0.9866829832135006,0.5395306677390368,0.5807933932174515,0.7238727094180342
322,0.001,0.18319764589437115,0.9848462257854876,0.5206194137915586,0.5984566440498842,0.7394404552432533
323,0.001,0.18169980148713177,0.9862254536674485,0.5300057790218256,0.5882764890502767,0.7305057385166723
324,0.001,0.1810925935024921,0.9875849742050252,0.5315686884598855,0.5915459383226894,0.7333624903042844
325,0.001,0.18105129612227663,0.9847366563712694,0.5382436643808316,0.5766516965018013,0.7210617477241114
326,0.001,0.18104632272838783,0.9872870587072381,0.5363987951706617,0.5798153884782217,0.7236754690666432
327,0.001,0.18090995005331933,0.9876523034614078,0.5392535275373703,0.579629745202021,0.7234812059777675
328,0.001,0.1809582901903643,0.9874670352818969,0.5331034476940448,0.5830275533006147,0.7263165039846465
329,0.001,0.18074094852169928,0.9882543623200895,0.5396649241447449,0.5869386530827222,0.7298567469301853
330,0.001,0.18137045910295385,0.9824385223600505,0.5594148337841034,0.5567655306294055,0.7026515247267414
331,0.001,0.18128266088807812,0.987135646979406,0.5533837874730428,0.5714656942192176,0.7148380897214919
332,0.001,0.18071316508576274,0.9880170640941609,0.5501043406816629,0.5735730068723004,0.7175228687154391
333,0.001,0.1805126997642219,0.9886308411560231,0.5498639971782,0.5748740149869564,0.7186039995061944
334,0.001,0.18052764303791216,0.9885469628736777,0.5480078542843844,0.5768115655241723,0.7202053860685195
335,0.001,0.18036730663301662,0.9886302664177753,0.5454769195654453,0.5762264365467821,0.7198744723536723
336,0.001,0.18045407358724147,0.9887002708814856,0.5556787986021775,0.5682535444437583,0.7123846619342998
337,0.001,0.1804758431091427,0.9885065661272144,0.5543438746378972,0.5734391691924638,0.7172903026898276
338,0.001,0.1803215316329629,0.98880808345237,0.5556542995648507,0.5736910253971627,0.7181703745419933
339,0.001,0.1802560375430263,0.9888200823306362,0.5492290426523257,0.5771853245548048,0.7214504722602388
340,0.001,0.1801363882751992,0.9891778960039201,0.556394589252961,0.5707385953609397,0.7149768988218851
341,0.001,0.18037255762073284,0.9887094213423768,0.5553646018871894,0.5732767900881013,0.7175973256042781
342,0.001,0.180289256434219,0.9889087718487639,0.548241661145137,0.5795227365387767,0.7232811491610116
343,0.001,0.18013312735069448,0.9892501970597747,0.5509029611563071,0.5775327635024144,0.7220818891427591
344,0.001,0.18002602238900578,0.9891355305915109,0.5618609763108767,0.565001830606593,0.7100207762929724
345,0.001,0.18016479717185482,0.9890289008900993,0.5471100799548321,0.5782615615373439,0.7220678392725238
346,0.001,0.1800214750572848,0.9891135077940388,0.5515717802903591,0.5746054907568043,0.7192350008873867
347,0.001,0.18009905953509495,0.9889853526597552,0.5492589595990304,0.5794011971753581,0.7232098737323922
348,0.001,0.18001831365295518,0.9893499860257803,0.5578736471824157,0.5690859918965052,0.7143046317513659
349,0.001,0.17993813597907624,0.98930669621808,0.5516978685672467,0.5755255805865269,0.7199198322689464
350,0.001,0.1797939135860174,0.9894818979348898,0.5527106783328912,0.5757680242925564,0.7199157511227171
351,0.001,0.17981744540306047,0.9896679002228336,0.5565882309889182,0.5740060665380623,0.718678175922758
352,0.001,0.17976301615962234,0.9896865699067692,0.5565099502221132,0.5733080040037901,0.7178575641737961
353,0.001,0.1797410844741628,0.9895468421688016,0.55943640990135,0.5700533825144833,0.7148616700425993
354,0.001,0.17976335406852648,0.9897075888252561,0.5558313926060995,0.5723038237938194,0.7170378970641809
355,0.001,0.17969100155198994,0.989910554774444,0.5554021207185892,0.573692444123334,0.7185246446032852
356,0.001,0.1797063491271379,0.9890982959016918,0.548770167124577,0.5728070799383271,0.7175535300614656
357,0.001,0.17963877339990666,0.9898785322252527,0.5613185946757977,0.5676276978524842,0.7126039792450423
358,0.001,0.1797171126310833,0.9898620062414312,0.5523539934402857,0.5726094232755334,0.717610898992815
359,0.001,0.17968498092765608,0.9897819755419258,0.5552807878225278,0.5688881628613561,0.7141355597642792
360,0.001,0.17956491469596633,0.9900798959740578,0.5584640457079961,0.5690554632411354,0.7140202403064466
361,0.001,0.17965865602645165,0.9897532222212652,0.5472140113512675,0.5738102325511982,0.7184468275933493
362,0.001,0.1795606071380182,0.9900481097735757,0.5586004623999963,0.5695306202080792,0.7147293016555998
363,0.001,0.17955428105778992,0.9900247943241356,0.5554376649550903,0.5699777134459344,0.7149628819233806
364,0.001,0.1794157427472946,0.9901917025452067,0.5547829889334165,0.5728491774946521,0.7175110515386639
365,0.001,0.17935996885912922,0.990378948081156,0.5697414393608387,0.5626106829786044,0.7081045352267018
366,0.001,0.17927923473792198,0.9904747184709484,0.5535573928784101,0.5746829962734441,0.7196125915706794
367,0.001,0.17937410971484122,0.9903622206687493,0.5589983432720869,0.5674787156729773,0.7129181948964851
368,0.001,0.17930363388493276,0.9903094293103675,0.5617741713157067,0.5699626852055145,0.7149728885094604
369,0.001,0.17926216044296056,0.9905421452092279,0.556784410507251,0.5695000555337582,0.7140807956013171
370,0.001,0.1793758778188091,0.9887286630656544,0.5540859913214659,0.5716715507077642,0.7166618050002383
371,0.001,0.17924738715952024,0.9904940851252197,0.5579702823590009,0.5712518570740058,0.7166956130422137
372,0.001,0.17933306835878354,0.9901987805670363,0.55880940418977,0.5686605766376673,0.7139955604924056
373,0.001,0.17927735151412585,0.990443389605477,0.5627446533777775,0.5666107436725416,0.711699462657097
374,0.001,0.17927140244640982,0.9903911155631127,0.5598141780266395,0.5687572856555145,0.7141398922242532
375,0.001,0.17927370086694375,0.9904225184493802,0.5613680313795041,0.5687931856235523,0.7144107019988325
376,0.001,0.1791341214452703,0.9905397135048997,0.5543577671051025,0.5697359441285084,0.7150947742238165
377,0.001,0.17928081166405135,0.9904259621602904,0.5611687470705081,0.5677368738818752,0.7131071104597326
378,0.001,0.17918476112521228,0.990545117587834,0.5602144614244119,0.5666755851546854,0.7119988768719931
379,0.001,0.1792947429065139,0.990427973970913,0.5554499381627792,0.5710921229945324,0.7160808567418002
380,0.001,0.17911561877013016,0.9906577386988868,0.5563378884242132,0.5716812487034115,0.7170243918315664
381,0.001,0.17908047319342119,0.9908319078934023,0.5523405594703479,0.5720109602124982,0.7174854007054327
382,0.001,0.17909133151913872,0.9905481387085405,0.5571907682296557,0.5727189255162514,0.717608470367414
383,0.001,0.1790345207346269,0.9908732188556609,0.5627112923524319,0.566332601458222,0.7120817149085639
384,0.001,0.17903150123161957,0.9908860902544236,0.5638600098781097,0.5649857241580772,0.7104195245883701
385,0.001,0.17899958740394467,0.9908472420572983,0.5642767487428128,0.5634795800690389,0.70910214171517
386,0.001,0.17915676242839068,0.9904357078046296,0.5560127236904242,0.5695172738314508,0.7152939462130523
387,0.001,0.17918839113404736,0.9894787494499341,0.5573180333161966,0.5712075977136701,0.7167595062501374
388,0.001,0.17908641226135957,0.9907486066842203,0.5595584022693145,0.5655484063501812,0.7113267607388533
389,0.001,0.17899304239127117,0.9908913791776234,0.5563305769211206,0.5672015777380636,0.7128930791826548
390,0.001,0.17887426549807572,0.9909458038645064,0.5652197744601812,0.5626409070274787,0.7082339271412457
391,0.001,0.17903550325606304,0.9906348866496734,0.5529590019812951,0.5706251055060653,0.7159687659680731
392,0.001,0.17892508065471283,0.9910825256858391,0.5611673501821665,0.5694833945182085,0.7153767353008054
393,0.001,0.1789078661777939,0.9910858123257944,0.5607990790636111,0.5671918636386859,0.7126727870238273
394,0.001,0.17894769586527196,0.9910387099988529,0.5573564859536978,0.5681076031220257,0.7138277865707021
395,0.001,0.179052261593871,0.9886409518521879,0.5663484334945679,0.5643705125154037,0.7101611391326326
396,0.001,0.17882861103862524,0.9911218421458651,0.5594612665665455,0.5666462950513361,0.7124490654755589
397,0.001,0.17889955137163782,0.9911077663811856,0.5671182091419513,0.5649224586206247,0.7107651202125922
398,0.001,0.1792763455126148,0.9904981001509913,0.5579342368321542,0.5664163060813834,0.7119629845605926
399,0.001,0.17894966470507476,0.9908965638951549,0.5564874487045484,0.5734034807974727,0.7186665753092351
