epoch,lr,loss,iou,val_loss,val_iou,val_dice
275,0.001,0.07032668256937567,0.933758042504177,0.19111700267044465,0.7992135100553805,0.887664532542314
276,0.001,0.070450290314742,0.933548213321329,0.1839800843996788,0.8165085690166703,0.8979105919348267
277,0.001,0.06915573186393995,0.9345148692192836,0.19446804541260448,0.8029773896960659,0.8896862341654466
278,0.001,0.07044120683376469,0.9343681073752683,0.20970335091227915,0.7869665462504288,0.8799970474379887
279,0.001,0.07053879348199758,0.9328364531247296,0.19540385256952314,0.799979392278559,0.888029778899932
280,0.001,0.07045981949612276,0.9330105788429637,0.17704642330532644,0.8192347800370319,0.8996924324673957
281,0.001,0.06914295050412861,0.9352839859813454,0.1792562788546975,0.8157465843260431,0.8975950570242706
282,0.001,0.06946954053284517,0.9349767618657806,0.19037789439977104,0.8089230069360435,0.8933669669684398
283,0.001,0.06889224152511625,0.9361689630937146,0.20555058344086605,0.7966688950337025,0.8857349736708071
284,0.001,0.06864515514071308,0.9362327605237575,0.18297738148205317,0.8169309453552376,0.8980674660571971
285,0.001,0.06863749788990661,0.9365558282485992,0.18618272711981587,0.8120707852532536,0.8951875066202442
286,0.001,0.06915699151247295,0.935245535070818,0.28440832469000743,0.7310509218503483,0.8437504000692777
287,0.001,0.06917418817530817,0.9358019439342702,0.1889711840828853,0.8101856354866284,0.8940748739829562
288,0.001,0.06929538682547969,0.9353550962612083,0.17956964382484777,0.8185786878177506,0.8991190012866869
289,0.001,0.0690977741866859,0.9357757757316926,0.1814488410504896,0.8180270259315087,0.8987530749704228
290,0.001,0.06828586073286498,0.9367394158885287,0.1817594819994115,0.8176219967761266,0.8985830627666054
291,0.001,0.06854039519580442,0.9365723341595987,0.18242724617915368,0.8171406539668443,0.8982089971758066
292,0.001,0.06785611524733144,0.9370959011630664,0.17825080432108978,0.8194784495129155,0.8998920023951827
293,0.001,0.06958659777223174,0.9358282325015166,0.1894049244140511,0.8092302030682236,0.893633022293178
294,0.001,0.06835290183549497,0.9365095531389164,0.1851482558161465,0.8133686430392618,0.8961621842185268
295,0.001,0.06784086791214658,0.9374025852281598,0.19565439980421492,0.8025990533026021,0.8895095579479942
296,0.001,0.06863216260698304,0.937094291898307,0.18525759164077132,0.8125722996126932,0.8957180623668514
297,0.001,0.06812421649472038,0.9372615164420168,0.1866317636041499,0.8081323929917676,0.8928452128737839
298,0.001,0.06835275716078815,0.937097020929492,0.17899631964626597,0.8194623841099965,0.8997019256249404
299,0.001,0.06828147762302142,0.9376880806370453,0.1831984446564717,0.8151383814519044,0.8971461892603241
300,0.001,0.06763752082835382,0.9381172526607374,0.18020474132317216,0.8171010000751056,0.8982661488997921
301,0.001,0.06726691543833534,0.9388713122432547,0.1888628059358739,0.8102077850283061,0.8940749010520578
302,0.001,0.06753003908627069,0.9382388000255879,0.20332964587567456,0.7934831590483551,0.8839004749235086
303,0.001,0.06739562321732294,0.9391933313215188,0.22554579955428394,0.7890997159375596,0.8809727034319623
304,0.001,0.0675398154712435,0.939049195444067,0.1813463493069606,0.8160597922192858,0.89775874156294
305,0.001,0.06770353380646278,0.9382624357147172,0.18491254902597684,0.814094909964073,0.8964062696161883
306,0.001,0.06702610010753816,0.9390108830790492,0.18084300453983135,0.8183469887843664,0.8990597600469984
307,0.001,0.0665784983603812,0.9398440223000596,0.1847394331177669,0.8156633387376698,0.8973085981108873
308,0.001,0.06727305505035529,0.9386355714073331,0.19099345447412178,0.8093062716419648,0.8934160119368583
309,0.001,0.06718412792282318,0.9391318437636104,0.18356609300001345,0.8158353417840644,0.8974682292436558
310,0.001,0.06691672725241575,0.9400807088578785,0.18677769823750454,0.813825037047737,0.8962800070474505
311,0.001,0.06644595280956866,0.9402198466450015,0.1876492893962718,0.8131658376499024,0.8957941889939265
312,0.001,0.06641078623595523,0.940413744528761,0.18298847017003528,0.8178860726937338,0.8987019412667253
313,0.001,0.06668839220013191,0.9400117798144665,0.18705167699216016,0.8150979812020651,0.8969934571195566
314,0.001,0.06619135940920061,0.9400912106787126,0.1878059501968213,0.8131043680677336,0.8958014023991783
315,0.001,0.06667040332929412,0.939556179211972,0.18421395812461624,0.8139150042842607,0.8963321605541559
316,0.001,0.0669467717742742,0.9392229147232957,0.18687675559698647,0.8140545423787846,0.8963352159959292
317,0.001,0.06637248174468083,0.9400489372767896,0.1825768711851604,0.8163544249512293,0.8978411203815703
318,0.001,0.06664603943033005,0.9402845721425216,0.18338306048023167,0.8160412049336059,0.8976055100428731
319,0.001,0.06643899335567631,0.9403857688059198,0.1887747640930005,0.8115807140513914,0.8949004239793198
320,0.001,0.06650685307694905,0.9406451282556659,0.1823808174969545,0.8159335352949825,0.8975297021856145
321,0.001,0.06648708029247041,0.939262768604174,0.18517205608424855,0.8130969589502307,0.8959362844534623
322,0.001,0.06585364649767306,0.9415357452762588,0.1826128904054414,0.8170858204964521,0.8982304241567998
323,0.001,0.06587176002673249,0.9410903096893014,0.1824165048883922,0.8174846973847314,0.8984393502484297
324,0.001,0.06592518119002456,0.9410772857707027,0.18383437595260677,0.8172212030236822,0.8982921056364517
325,0.001,0.06605544386070165,0.9415052638058263,0.18449829541035553,0.8152246506620867,0.8970769684712052
326,0.001,0.0654334732845648,0.9423361004900798,0.18272677063941956,0.817254952216334,0.898370108833472
327,0.001,0.06518876524781113,0.9424968788146029,0.18364840390077278,0.8173964797510518,0.8984159221803819
328,0.001,0.06542673695888092,0.9421217101552287,0.1866099727687551,0.8134737574590526,0.8959024790164976
329,0.001,0.0654394985802138,0.9425622047300318,0.18554442542702404,0.8154847365353488,0.8972646635831537
330,0.001,0.06514623922420971,0.9429372069305766,0.18303712891108953,0.8174831976738267,0.8985389868810258
331,0.001,0.06519710878605273,0.942884286418216,0.18509277545694094,0.8157582787372074,0.8973890495023348
332,0.001,0.06588240440434484,0.9414083304954675,0.1863214355796131,0.8122650383460035,0.8952580495021526
333,0.001,0.06526897085913971,0.943091528742479,0.18605194963626007,0.814065006770585,0.8962646072696844
334,0.001,0.06547640614322763,0.9426403431461778,0.1834260754620851,0.8150680532965815,0.8970399436212368
335,0.001,0.06502609527600345,0.9432477213778634,0.1874460867091791,0.8143038164911247,0.8964329642302283
336,0.001,0.0651317847642436,0.9435578141000666,0.18610450225089914,0.8136113307193577,0.8960152349930696
337,0.001,0.06487244578884609,0.9432970909301066,0.18463083167574298,0.8156591521852442,0.8973026290020386
338,0.001,0.06511654487963933,0.9423026696204715,0.18443905395358356,0.8161073667684117,0.897626751534967
339,0.001,0.06452232799423274,0.9436474508342377,0.18527654391616138,0.8163862568002379,0.8977516055134084
340,0.001,0.06487303466271999,0.9440350514756425,0.1850769346329703,0.8159925052710311,0.8975582601224528
341,0.001,0.06464727523166743,0.9435620327465041,0.1876196636637645,0.8150553572679811,0.8969840880753409
342,0.001,0.06445436819053407,0.9434654029114965,0.18474191627395686,0.8169242920698477,0.8981059429288282
343,0.001,0.06475109112129282,0.9438696109860307,0.18280502664509105,0.8172749600199749,0.8982965783439085
344,0.001,0.06441223977217034,0.9446831748481631,0.18404608164260636,0.8158643865377844,0.8974931887098221
345,0.001,0.06537582180393275,0.9423518724200185,0.18267048027978014,0.8178420657535465,0.8987281308988185
346,0.001,0.06411797203012366,0.9447407352844129,0.18478851442906394,0.8164454776021093,0.8978273429762776
347,0.001,0.06483888475974994,0.9432794627562184,0.18795377505359365,0.8144631894512273,0.8965332799984971
348,0.001,0.06428100585715095,0.9445883445522838,0.18413272722443538,0.816060352725146,0.8976065924067967
349,0.001,0.06471718364019892,0.9435298964750592,0.18380500843275838,0.8164362688441129,0.8977866158417572
350,0.001,0.06438588840303136,0.9442489872565787,0.18708949658408094,0.8156037130933743,0.8972554063470763
351,0.001,0.0648071367237995,0.943829520011527,0.1844107868956096,0.8164757056383357,0.8978643564255359
352,0.001,0.06476371290523615,0.9435987698804896,0.18420382978311226,0.8170316921973977,0.8981878957176119
353,0.001,0.06425042205782079,0.9439508589562452,0.185489886287433,0.8161435140257137,0.8976663090495025
354,0.001,0.06379104044232796,0.9454115283259407,0.18534387025370527,0.8159971874844365,0.8975361629449446
355,0.001,0.06473988711611549,0.9433036443219899,0.18505734650056754,0.8174980699585955,0.8984833404710475
356,0.001,0.06417564558449076,0.9444210088440834,0.1858883780329975,0.8153120801978022,0.8971239246761813
357,0.001,0.06395446648126218,0.944561137472993,0.18586675044315965,0.8157902162000542,0.8974335492391595
358,0.001,0.06430212730792031,0.9443333563387147,0.18588768257133997,0.8154164562888071,0.8971966571256448
359,0.001,0.06441731278353663,0.9437427722001208,0.18590199591508552,0.815401713012662,0.8970982646568383
360,0.001,0.0643487363052902,0.9447696736648857,0.18641342912147293,0.8152966605472594,0.8970718333561515
361,0.001,0.06422260236829075,0.9449244497911025,0.18644246636931575,0.8150037387348551,0.8968873467492863
362,0.001,0.06385635000778668,0.9455872451775948,0.18441443523364281,0.8166240175068824,0.897917177254697
363,0.001,0.06410874320722337,0.9439035816289566,0.1846889684449381,0.8168513336517386,0.898066801882876
364,0.001,0.0643057428967597,0.9452390648478157,0.18586788070735646,0.8158528095854394,0.8974576012144612
365,0.001,0.06390758920738947,0.9451920294396803,0.18598028416953868,0.8157844135578897,0.8973464461091397
366,0.001,0.06351564463172386,0.9460838909260879,0.18561482607428706,0.8158816451451261,0.8974770035998092
367,0.001,0.06350283280237397,0.9459457906151498,0.1880999821335522,0.8141941336212283,0.8963815183724584
368,0.001,0.06401582384732232,0.9453543043685255,0.18619648778616493,0.8159529989000261,0.897514032525482
369,0.001,0.06400386227378205,0.9448953517757267,0.18689760254390203,0.8150911434742165,0.8969286206325746
370,0.001,0.06357197613636059,0.9459329657394656,0.1848015963141598,0.8165623298901517,0.897906970165361
371,0.001,0.06338915073159915,0.9459606338915074,0.18722253370640882,0.8152148196711204,0.8969849518145053
372,0.001,0.06352209394325072,0.9457719861436412,0.18677641429118255,0.8152909010364785,0.8970833148048437
373,0.001,0.06348023024290356,0.9465537007615124,0.18666394166092373,0.8153272468890729,0.8970771754669384
374,0.001,0.06377268287895331,0.9458121576282409,0.18560760434883744,0.8158797105539408,0.8974542680274312
375,0.001,0.06600330825617064,0.943609775636801,0.1842612352833819,0.8167371692899903,0.8980408548501465
376,0.001,0.06364379155991683,0.9460296776189003,0.18455077730008027,0.8167922036049101,0.898043515760301
377,0.001,0.06400927167330216,0.9448835594741951,0.1843248521214101,0.8158104887351718,0.8974395956226491
378,0.001,0.06324233409406534,0.946049582016614,0.18526064193070824,0.8161869472584473,0.8976483870306458
379,0.001,0.06336096802086973,0.9463906636141513,0.18563884496688843,0.8154964866629724,0.8972356744969288
380,0.001,0.06336478927909438,0.9460079487384577,0.18607339485367733,0.8161886865479259,0.8976622677153111
381,0.001,0.06321058550210142,0.9461567191643607,0.1857209561476067,0.816620767665796,0.8979160312412215
382,0.001,0.06348012921525471,0.9457480802103468,0.1860668541335348,0.8160720699722787,0.8976067183435449
383,0.001,0.06326781419008526,0.946674852014934,0.18699917508595026,0.8158447826064378,0.8974065907431273
384,0.001,0.06373794627056192,0.9455696227112321,0.1865181075548058,0.8166108648103954,0.897898405298447
385,0.001,0.06348074883667391,0.94634607994425,0.1862541797445781,0.8158100884759759,0.8973949140092232
386,0.001,0.06353247604930579,0.9460135277518754,0.18575182379181707,0.8161713937918854,0.8976149103751241
387,0.001,0.06372734498399407,0.945770465956853,0.18455490447692016,0.8165844965083257,0.8979032462047599
388,0.001,0.063412277333772,0.9456134307621618,0.18563493196644001,0.8155967849172961,0.89726413438234
389,0.001,0.06327751145434024,0.9457318945671378,0.1845568921138991,0.8168150858633181,0.8980214120691122
390,0.001,0.06377271824141047,0.9461229947332798,0.18714608274289032,0.8150455037441431,0.8969466798373845
391,0.001,0.06341451389798478,0.9468867881735727,0.1861671035859122,0.816037400848831,0.8975291997413143
392,0.001,0.06375115731758858,0.9456241831000843,0.18630882541635144,0.815490070379719,0.8972290572574185
393,0.001,0.06368123634315248,0.9453744629348725,0.18509542274830945,0.8158030412672495,0.8974138195170567
394,0.001,0.06313632484247435,0.9468726695573915,0.18642470796606433,0.8156998295060462,0.8973370460838013
395,0.001,0.06410646349636477,0.945044698051173,0.1856327955402545,0.8160484072794778,0.8975407444715309
396,0.001,0.06318642465925928,0.946685661369359,0.18717218246032943,0.8151675291939167,0.896992244742245
397,0.001,0.06296689202313993,0.9471002712998808,0.18824679726984964,0.8155177983402303,0.8971970599906204
398,0.001,0.06359449768466736,0.9459835775447628,0.18600879676306425,0.8156856501002234,0.8973123548955714
399,0.001,0.06350135297250392,0.9462046457679885,0.18623928258668132,0.816098486535022,0.897581347397127
