epoch,lr,loss,iou,val_loss,val_iou,val_dice
275,0.001,0.1856000026067098,0.9806087044211458,0.5355396782740568,0.5834505717716194,0.7260313477237875
276,0.001,0.18540858490488085,0.9813615829212955,0.5518618837381021,0.5690548360033209,0.7110454020805179
277,0.001,0.18536851533616966,0.9807402687109164,0.5636335962857956,0.5536895488026727,0.6957151426779045
278,0.001,0.1853285880687718,0.9810500345256165,0.5568745732307434,0.5560800290023653,0.6975987675760398
279,0.001,0.1853107459222277,0.9792995663523764,0.5469572750421671,0.5699579441037961,0.7118982297004086
280,0.001,0.18544695395021102,0.9813764671414358,0.5440804576262449,0.5781117264926875,0.7204264737371514
281,0.001,0.18495568369204798,0.9823371430213947,0.5533428390820821,0.5697513782284396,0.7124041330057139
282,0.001,0.1858413249421387,0.981140547749923,0.5388058981834314,0.5809175239771319,0.7233572432174802
283,0.001,0.18564748713889948,0.98082251126434,0.5406012244713612,0.5773018215209298,0.7210295634205242
284,0.001,0.1854422266762226,0.981419822547083,0.5552474672977741,0.562458178790675,0.7034379227111948
285,0.001,0.18484459459208524,0.982140210021926,0.5505182460332528,0.5666902349223586,0.7093003844635016
286,0.001,0.1846762242822502,0.9826888336414459,0.5565220698332175,0.5624308107319783,0.7041480288484109
287,0.001,0.18465517356227606,0.9827064715163951,0.5507053694663904,0.5727189495471086,0.7169953714627655
288,0.001,0.1846792757487259,0.9824105809705653,0.5598073991445395,0.5638384321093187,0.706275927280986
289,0.001,0.1845654958190444,0.9825199271272326,0.554746864697872,0.5706590589584684,0.7147557174104738
290,0.001,0.18492414420231795,0.980383887197482,0.5547132109984373,0.5609323372881999,0.7037000610311092
291,0.001,0.18420684983571753,0.9830080843521324,0.5411220697256235,0.5843547176677536,0.7285519168614346
292,0.001,0.18506377581984568,0.9766655888834134,0.5606592985299917,0.5469300437980396,0.6910591887829047
293,0.001,0.18422375791347945,0.9827410375529252,0.5609087569591327,0.5521637355483809,0.6953339441759194
294,0.001,0.18385453812348154,0.9837309329657634,0.5549887831394489,0.5641031547329202,0.7073280456301055
295,0.001,0.18466747160523367,0.9824371595535225,0.5618790624997555,0.5505648479354424,0.6935483963441307
296,0.001,0.18456295169651127,0.9826427217939391,0.5296723422331687,0.5863867708763526,0.7277436638464516
297,0.001,0.18427645313577393,0.9830954396377092,0.5520609609591656,0.5575917615978992,0.699637316200863
298,0.001,0.18382708512198848,0.9837154104884825,0.5457406212122012,0.5698477881951776,0.7125405775657153
299,0.001,0.1835456121330842,0.9841264482027805,0.5554320063346472,0.5590490399855437,0.7007225220612054
300,0.001,0.18346164369573578,0.984475515198786,0.5435235026555184,0.572424185409547,0.7143748652405146
301,0.001,0.18368858227936122,0.9840768240963694,0.5506201913723578,0.5747898877593726,0.7179588650646405
302,0.001,0.18351459064974618,0.9842530138471914,0.5549889298585745,0.56959545392141,0.7154831238655367
303,0.001,0.18341677559491915,0.9844981926300411,0.5411449517959204,0.5791573719413429,0.7226154044082558
304,0.001,0.18354686152619812,0.9842389274760516,0.5556117403201568,0.5626718208323737,0.7056954973171538
305,0.001,0.18314409692986652,0.9844942438549961,0.5492176222495544,0.5708954263996177,0.7136307910027818
306,0.001,0.18292261502490595,0.9851017021019975,0.5696784701102819,0.5474714676928933,0.690093718626109
307,0.001,0.18264312328149876,0.9852288826593162,0.5434298408337128,0.5773422293783615,0.7211885255079448
308,0.001,0.1840278216613791,0.983102341253381,0.5515126173312848,0.5629614718457306,0.7035329245614752
309,0.001,0.18495488725602627,0.9802214714557408,0.5438908231564057,0.5763468873282209,0.7202723330176103
310,0.001,0.1831019955018583,0.9846814560383353,0.5405072371164957,0.5814458807248848,0.7236984715628221
311,0.001,0.18281323143925804,0.985436794270266,0.549544041737532,0.5752747787808401,0.7186823647722839
312,0.001,0.18236476959039769,0.9860372108870741,0.5761881485963479,0.5419267912410636,0.6865057912737396
313,0.001,0.18221335471249545,0.985985052210969,0.5387364824612936,0.580766370011677,0.7245564124833975
314,0.001,0.18207095429683343,0.9865758118672722,0.5401267279417087,0.5810021743323248,0.7253623764756788
315,0.001,0.18234551842443836,0.9857920851420695,0.5526979741377708,0.5677141140802532,0.7121913207139032
316,0.001,0.18245768406165716,0.9854559783883085,0.5558058925164051,0.5600369707761745,0.7039539003425304
317,0.001,0.18204799668194774,0.9856759561648304,0.5756978499583709,0.5433794363934502,0.687116358992302
318,0.001,0.18184098458060852,0.9866332215595802,0.5608261884787143,0.5555115182629162,0.7000667823968316
319,0.001,0.1819126357873663,0.9862811354438304,0.5402977160918407,0.5855574814071998,0.7291307012769277
320,0.001,0.1816831106463304,0.9864659650484193,0.5620381709856864,0.5536602951849076,0.6964701052832791
321,0.001,0.1815747127462274,0.9873149821139472,0.5632653664319943,0.5578255557231957,0.703604256170463
322,0.001,0.18159485642368403,0.9825385399146788,0.5744674030022744,0.5486620956552513,0.6949856099976695
323,0.001,0.18142271480069327,0.987396220126709,0.5699354188564496,0.5546092508516409,0.6995307557252335
324,0.001,0.18115763609799054,0.987690045147203,0.5594572394322126,0.5596602290787887,0.7047034358964351
325,0.001,0.1810001912705887,0.9879530179279626,0.5710032077936026,0.5462365717971172,0.6901350743796034
326,0.001,0.1810730114722481,0.9876934821672106,0.5528886165374365,0.5698498397857478,0.7149471609543302
327,0.001,0.18101102272526193,0.9879710042564204,0.5546413384951078,0.5678005071864126,0.7138486208130754
328,0.001,0.1810365362594334,0.9882408055928185,0.5614523581969433,0.5649160542254632,0.7092982665747374
329,0.001,0.18091772151633334,0.9882079432708357,0.5571290468558286,0.5654492834151166,0.7103522114166555
330,0.001,0.18078210906316647,0.9884885888985446,0.5546035644335624,0.5690041679681973,0.7130922467950536
331,0.001,0.1806384388727542,0.9885382503356828,0.560692473863944,0.5639811297407947,0.7085893030347623
332,0.001,0.18053600614747176,0.9884709783249332,0.5716103391769605,0.5534093296793587,0.6977866809117623
333,0.001,0.18062773734355012,0.9885978219153304,0.5682506698828477,0.552225271715113,0.6970785225515643
334,0.001,0.18056775477284995,0.9888158094434113,0.5558560582307669,0.5670561721198064,0.7122402877069962
335,0.001,0.1804716922283077,0.9888591318510725,0.5543044767318628,0.5663673127518495,0.7117527180531678
336,0.001,0.18024382686529022,0.9892845726610341,0.5508768420953017,0.5758861160430175,0.7204453350627623
337,0.001,0.18016835688374555,0.9893515993559654,0.5541928494587923,0.5679759236769159,0.7115941208967876
338,0.001,0.18033326010052592,0.988701230768416,0.5575554791169289,0.5660938815245273,0.7113432321014881
339,0.001,0.1802045934750006,0.9892352598534453,0.5619181302877573,0.5632015823919825,0.7077240196297521
340,0.001,0.180008718266319,0.9895173036557142,0.5728890727727841,0.5532977419556637,0.6982891876258924
341,0.001,0.17981305035452047,0.9891387311951143,0.5607277804460281,0.5632213011493078,0.708919716563385
342,0.001,0.17993294209456787,0.9893144068659171,0.566754237199441,0.5585965877093607,0.70155681380446
343,0.001,0.17992672183288214,0.9896031959551335,0.5569526935235048,0.5704586833357235,0.7152671507451933
344,0.001,0.1823925623216499,0.9755986119465981,0.6501275790043366,0.4753561614544061,0.6280505282971988
345,0.001,0.18211411660274443,0.9856377306685931,0.5504819040115063,0.5689220891305679,0.71409267474296
346,0.001,0.1800793576746797,0.9892135199599216,0.5497412223082322,0.5740453862004268,0.7182559986393325
347,0.001,0.1797400410227382,0.9897904754517987,0.5528029898802439,0.5690687920240038,0.7135654847079649
348,0.001,0.17941377953124735,0.9905889790200103,0.5605120888123145,0.5646712711757579,0.7089360872097455
349,0.001,0.17923596524036464,0.9908340477844411,0.5608530579469143,0.565826860677446,0.7108985187277942
350,0.001,0.17917977577338043,0.9908246675617286,0.5620581996746552,0.5620126719034302,0.7071089150894725
351,0.001,0.179126959747802,0.9907642933740833,0.5574728204653814,0.5711543740061281,0.7155873569665575
352,0.001,0.17906807909289804,0.9909224629702689,0.5639500870154455,0.5594955178086172,0.70432417146212
353,0.001,0.1794597142471526,0.9851922796055046,0.5732043523054856,0.5514583983830804,0.6958185110328574
354,0.001,0.17941158602181345,0.9904311014827935,0.5689069766264695,0.55235366906245,0.6969903979679967
355,0.001,0.17908322564565027,0.991164145656487,0.5636875308476962,0.5626689166536061,0.7073206134393525
356,0.001,0.1791232530003748,0.9900571575318947,0.5686455911550766,0.5534382027929841,0.6983641391280476
357,0.001,0.17897446331782982,0.9911095653066585,0.5643482131835742,0.5604897449084724,0.7053988257711784
358,0.001,0.17888164021767294,0.9912065296559123,0.573475426588303,0.5531840159235087,0.6977581762921815
359,0.001,0.17889570185723594,0.9913295476192502,0.5629923886213547,0.5658186047130942,0.7107279859746116
360,0.001,0.17891445258656183,0.9911655230810928,0.5760883520811032,0.5422891775535001,0.6869108367157147
361,0.001,0.17894835537299514,0.9910431814455063,0.5673405543351785,0.560221016086598,0.7051842494607021
362,0.001,0.17886852655106056,0.9910622307770637,0.5735140649171976,0.5510324003529601,0.6959047508491234
363,0.001,0.17869537546394917,0.9916556960382741,0.5635533791321975,0.563651112967827,0.7090165579584271
364,0.001,0.17876714459644297,0.9914233720782417,0.5731058105444297,0.5505739397336203,0.6955095651499895
365,0.001,0.17867609540311,0.9915732443822238,0.5704266176773951,0.5548656481371353,0.6993842548511289
366,0.001,0.17850949332858315,0.9918327551300112,0.5691115336540418,0.5564946532848368,0.7020302718649454
367,0.001,0.1785612150740165,0.991758701467462,0.573115871502803,0.5497152237423827,0.6944882886841758
368,0.001,0.17848062245414043,0.991781225671574,0.567762437539223,0.5603385662728213,0.7053056300436109
369,0.001,0.17835557227357265,0.9921772001507275,0.5712382243229792,0.555748862512171,0.7003481085495947
370,0.001,0.17847714004799342,0.9920150553232318,0.5725152354974014,0.5534457745737764,0.6985258477681021
371,0.001,0.17838256527932408,0.9919683352969957,0.5630938074527643,0.5641811132771484,0.7092309163357046
372,0.001,0.1783871247480886,0.9920208470094491,0.5750618974367777,0.5514117764590686,0.6966877005398218
373,0.001,0.17844806543479746,0.9920511808567,0.5705411693988702,0.556996263442329,0.7018353534686843
374,0.001,0.17829767114912662,0.992277294369598,0.5707303835795476,0.5583455480151073,0.70413079349969
375,0.001,0.178288777012569,0.9921219593545316,0.5731876737032181,0.5554990008428035,0.700295982983499
376,0.001,0.17840465816119924,0.9910979443119416,0.575105492121134,0.5521116928848777,0.6970563846201718
377,0.001,0.17826518282079354,0.9920042670163074,0.5714919628241123,0.5583309282768462,0.7036559344386822
378,0.001,0.1782345235801469,0.9921934051723358,0.5705693516975794,0.5574394432243532,0.7029410980581466
379,0.001,0.1782242221495089,0.9922782511503578,0.5715385018250881,0.5582349324782575,0.7035058187883034
380,0.001,0.17813807625610095,0.9924228716951197,0.5698693639192826,0.5584790840577879,0.7037546022384626
381,0.001,0.1782143732222418,0.9923690967652947,0.5717823688800519,0.5538602298030921,0.6989144157531392
382,0.001,0.17814803789727962,0.9923676688764698,0.5731833928670639,0.5551368617539425,0.7000647283084223
383,0.001,0.17811830409277135,0.9924293946780853,0.5710143599754725,0.5580891336219115,0.7033797890858903
384,0.001,0.17813814472622022,0.9924658508477313,0.5744598416181711,0.5545712658885666,0.6997883570838856
385,0.001,0.1780577584539946,0.9926143898559056,0.571252180979802,0.5582991945819683,0.703912175055429
386,0.001,0.17931230994275746,0.9912560492515021,0.5583757223227085,0.5720884040058042,0.7178048362418825
387,0.001,0.17821085151547614,0.9922791355602181,0.5649050993797107,0.5637224261436058,0.7098516965371837
388,0.001,0.1781653648075194,0.9923020428770989,0.5638292737496204,0.563345346847634,0.7092904554327686
389,0.001,0.17809954860534233,0.9924481472984058,0.5662406002863859,0.5631572138188818,0.7087364098098702
390,0.001,0.17800472491086486,0.992668697563657,0.5626528217242315,0.5663767624172706,0.7122495328913587
391,0.001,0.1780603035317304,0.9922556838553158,0.5630283386279376,0.5649076265735998,0.7108023541884776
392,0.001,0.1781217016112537,0.9920568333058585,0.5622826906350943,0.5675715236291297,0.7130603293438164
393,0.001,0.17806436156686872,0.9923927189559208,0.5674277574588091,0.5638657167188997,0.7097360946892378
394,0.001,0.17788960779300675,0.9928338702104108,0.5671813717255225,0.5636049287591811,0.7091809636629285
395,0.001,0.17792965314733103,0.9927969511947086,0.5708452081068968,0.5593825237991292,0.7052194586897591
396,0.001,0.17797343754687178,0.9925950224024896,0.567209352285434,0.5671275614162481,0.7125393688200524
397,0.001,0.17788503227683788,0.9928403224757429,0.5713320603737464,0.5569882443579329,0.7031299189082519
398,0.001,0.17789866231405774,0.9928112214787587,0.5705636678597866,0.5622871168640823,0.7081562108360208
399,0.001,0.17797776136117485,0.9925252905836809,0.5712508375828083,0.5601571717592814,0.7058803180544201
