epoch,lr,loss,iou,val_loss,val_iou,val_dice
276,0.001,0.18631636440897217,0.9801389631956138,0.51205586317258,0.5912629700889982,0.7328423441039706
277,0.001,0.18664126381134757,0.9791872528098592,0.5234412145920289,0.5845815059411051,0.727193009857155
278,0.001,0.18640428957027885,0.9792540252693122,0.5080679884323707,0.6002540793811891,0.7407145534274486
279,0.001,0.1858921340571191,0.9791655676091066,0.5006181643559382,0.6063198593006393,0.7452580493471966
280,0.001,0.18616188002320436,0.9804291958281146,0.5085750711269867,0.5994449079833486,0.7392374934546772
281,0.001,0.18609775500133252,0.9806620581099756,0.5208267775865701,0.5863011898636296,0.7279065307294678
282,0.001,0.18613572681370455,0.9804292537100838,0.5086582471162845,0.5954713267274939,0.7362239854765067
283,0.001,0.18612184469850782,0.980189584816837,0.5110813073622875,0.586467214549028,0.7286287816008313
284,0.001,0.1854067753928785,0.9813503246146331,0.5120188219425006,0.5944603742956961,0.7350760180978902
285,0.001,0.1852186115172047,0.9816677538910565,0.5153525884334857,0.5924739073210209,0.731996752840843
286,0.001,0.1850014625547024,0.9819218765794042,0.5005624431830186,0.6089272622201455,0.7467086396688202
287,0.001,0.18543208683005127,0.9813950009091155,0.5122430263421475,0.5979740436703318,0.7388644071925603
288,0.001,0.18561593611509755,0.9809025208785866,0.500336257311014,0.5983863961846742,0.7385907727946227
289,0.001,0.18553985642173734,0.9813225128917583,0.5095122846273276,0.6010521061914831,0.7409298462188885
290,0.001,0.1863890207874087,0.9786054453972104,0.5263594625852047,0.589711858009314,0.7320443083018855
291,0.001,0.18580320461963615,0.9807062672998438,0.5182215158755963,0.5899409321986901,0.731412715435988
292,0.001,0.18790159970283127,0.972966140386047,0.5302809874216715,0.5761971472762115,0.7182754893705684
293,0.001,0.19934013313972032,0.9531891014640045,0.524551435922965,0.5728318876654254,0.7173299916872227
294,0.001,0.19011809325848633,0.9726802241658259,0.49047384277368206,0.6142656883460182,0.7521144985474919
295,0.001,0.18647743568110925,0.9787693716492101,0.4937254786491394,0.6060887963817276,0.7457341476811702
296,0.001,0.1850853104932377,0.9813887638563137,0.4926412739814856,0.6072435985595397,0.7466411138699112
297,0.001,0.18463281051327401,0.9823433506192086,0.4933070250046559,0.6079860116399078,0.7472756693528099
298,0.001,0.1841401054810446,0.9833426019313675,0.49657394335820126,0.6073031893693766,0.7469115628390128
299,0.001,0.18362241824611258,0.9839571316118961,0.5006110614691025,0.603337647517227,0.7437041029841374
300,0.001,0.18354927371136653,0.9838041279248267,0.4994930074765132,0.6031860902189665,0.7436370939090573
301,0.001,0.18338987827062225,0.984406269655378,0.5003735285538894,0.6027119119637064,0.743672329562043
302,0.001,0.18315753370571214,0.9847184483171478,0.5044427781532972,0.5993870060021718,0.7405714082633059
303,0.001,0.18293408868022454,0.9850939979810216,0.4984684250293634,0.6063190357562854,0.745825517472883
304,0.001,0.18274602193671924,0.9852822894498385,0.5027380967751528,0.6032591736533663,0.7436733044349132
305,0.001,0.18281865607087427,0.984966278809648,0.4967206854086656,0.6092921733511959,0.7481116800421668
306,0.001,0.18283571139312324,0.9853184631554398,0.5025484164555868,0.6052870566320925,0.7455387094914024
307,0.001,0.1829513399861753,0.9848556853686973,0.5074037267611577,0.5964289996515865,0.7384284106722324
308,0.001,0.1849887246886889,0.9821058844802008,0.49816657029665434,0.6019311214855904,0.7420948670506685
309,0.001,0.18392733502416655,0.9831508659853944,0.48709254845594746,0.6119097378087808,0.7501325229764804
310,0.001,0.18264140866887876,0.9853827923077461,0.493048573915775,0.6093833320719511,0.7481201597972272
311,0.001,0.1825886157890543,0.9856970052788261,0.4932945714547084,0.6076154712441802,0.7467784450803269
312,0.001,0.18241307571625862,0.9858205482950917,0.49273910889258754,0.6106184287089601,0.7496546169230848
313,0.001,0.18225397937334117,0.9859025861721168,0.49984155633510685,0.6033686747552593,0.7434251574399402
314,0.001,0.18215785847785762,0.9864111195530029,0.49901411395806533,0.605570998771023,0.7454272402603278
315,0.001,0.18212693989372405,0.9861624428101303,0.4993742849582281,0.6043561564596128,0.744667099052394
316,0.001,0.1820776209784433,0.9861757357095551,0.4941686246639643,0.6069422134633563,0.7464263408781057
317,0.001,0.18194506580057818,0.9864414829547531,0.5023021812622364,0.6053005456735056,0.7447993933430209
318,0.001,0.18201532056077552,0.986651296792328,0.4985495622341449,0.6053272246828229,0.7450937603173307
319,0.001,0.1818424847502357,0.986483662733653,0.5003134508927664,0.6106004235613494,0.7491186368128954
320,0.001,0.18199304048306283,0.9863464137398262,0.4950902737103976,0.6118020523275361,0.750195352577893
321,0.001,0.1816829284056066,0.987143428374437,0.5073537880029434,0.6000848610823001,0.7414061360426782
322,0.001,0.18173150477023461,0.9816506995955885,0.5002242991557488,0.60057492156785,0.7415283800129711
323,0.001,0.18166908806858537,0.9871561329666414,0.505233211395068,0.5995396520687054,0.7409519792203545
324,0.001,0.18144781660670653,0.9872954646887852,0.5015368965955881,0.6049329455784288,0.7445247342283964
325,0.001,0.18147074748785832,0.9872146698839933,0.5047754056942768,0.5979138618066059,0.7396355074640536
326,0.001,0.1811812825871106,0.9874845706771129,0.5019256518437312,0.6025594928442696,0.7430243868964034
327,0.001,0.18115940543178183,0.9877717694811511,0.507730476367168,0.59831431339039,0.7399289624193686
328,0.001,0.1811144913857182,0.9880232870510364,0.5029452855770404,0.6052767990256831,0.7450308064659915
329,0.001,0.18094206010349667,0.9881249517473438,0.5032298366228739,0.605333612011648,0.7451059303307684
330,0.001,0.1810040005052892,0.9883018302529615,0.5031312856918726,0.6017181333514056,0.7422104417215869
331,0.001,0.1809714101613141,0.9880154429034409,0.5060578133815374,0.6037078144245419,0.7434221348574727
332,0.001,0.1806199429079126,0.9886056400598934,0.5114928002540882,0.5984435444709141,0.7396922663636225
333,0.001,0.18073006151602244,0.9884154509388455,0.5061050118544163,0.6035054011642389,0.7434709524020965
334,0.001,0.18110967051381102,0.9882578908904148,0.5059332511363885,0.6088472468407023,0.7480222478314543
335,0.001,0.18101585997889438,0.9881044911060368,0.4991340530224336,0.6054674633548692,0.7452823669879706
336,0.001,0.18055540250423244,0.9889259468195016,0.5102018897350018,0.5981594992253323,0.7393925934580776
337,0.001,0.18035283295485455,0.9890256221485879,0.5050140244838519,0.6028984403774053,0.7434541279478584
338,0.001,0.1804310150611668,0.9888942354479846,0.5030771119472308,0.6022332242085761,0.7427019967017932
339,0.001,0.18042262581487498,0.9889450695723246,0.5043948537264115,0.6034331405033915,0.7433547554175037
340,0.001,0.18031691962208313,0.9892410584355844,0.5041898840512985,0.6045471466339902,0.7440460535441582
341,0.001,0.18023184831373584,0.9888733504665753,0.5124028936410562,0.596920908553144,0.738326515100457
342,0.001,0.18028010208852208,0.9892287010668258,0.5069319644035437,0.6016858730533082,0.7420573596955992
343,0.001,0.18015223049009457,0.9892908854664443,0.5051147112479577,0.6047833872325059,0.7444340054075066
344,0.001,0.18116672731673297,0.9779513628658145,0.4916844062316112,0.6067219627489232,0.7470958868359794
345,0.001,0.1818531599994271,0.9864705624243814,0.518181093228169,0.5930996845346772,0.7351246289660662
346,0.001,0.18026204992873737,0.9890075116573909,0.5007196641885318,0.606787255516896,0.7466903979386053
347,0.001,0.17998407831272253,0.9895073667433066,0.506180559977507,0.5988064113984317,0.7403430343013936
348,0.001,0.1796622908112999,0.9902966416696404,0.5069079101085663,0.6039802389564427,0.7444901916698677
349,0.001,0.17954054958401963,0.990438601938372,0.5107844731746576,0.6021711271246156,0.7428627381403413
350,0.001,0.17946571780917928,0.9904654007639502,0.5071997168736581,0.6021464006861394,0.7428389462363948
351,0.001,0.17950763872179848,0.9903352565858117,0.5082619557013879,0.602780793290662,0.7431760399589583
352,0.001,0.17946884742914102,0.9904155714062293,0.517075885564853,0.5990092019852563,0.7400250348404688
353,0.001,0.1796513156225093,0.9846479973377674,0.5155350107413071,0.5930695742845286,0.7345624398614561
354,0.001,0.17978324757841152,0.9898362139480312,0.5052195711013598,0.6017199933335936,0.74249673640776
355,0.001,0.1793796583198202,0.9907240351815082,0.5047082083347516,0.6031744129176647,0.7436092188250795
356,0.001,0.17930690793750378,0.9900107677818492,0.5056415429482093,0.6017869932266968,0.7423216797449337
357,0.001,0.1791758136346172,0.9908202843862273,0.5065066340642098,0.6015896024793346,0.7419855844225623
358,0.001,0.17912595501193443,0.9908771947649131,0.5090499206995353,0.6003480409048432,0.7413507024745695
359,0.001,0.17924421650763506,0.9907854094568566,0.502175897359848,0.606558222097855,0.7461841528631586
360,0.001,0.17912498752299982,0.9909739077932205,0.5059633805201604,0.6007520956963757,0.7416182485085238
361,0.001,0.17907323979605466,0.9909948508356785,0.5078363793018537,0.6001563595884837,0.7410604973490182
362,0.001,0.1792021139154736,0.9902779876800637,0.5094796258669633,0.6007738378697243,0.7417050346401014
363,0.001,0.1790108970569399,0.9912324969203029,0.5023079331104572,0.6042378585649253,0.7444086608741503
364,0.001,0.17898575676223025,0.9912046880288105,0.5162868530322344,0.5953841105244343,0.7372734986268699
365,0.001,0.17895716294431344,0.9912324905318297,0.5069184792347443,0.601390907304832,0.7420766479175614
366,0.001,0.17880598089705485,0.9914652117110393,0.5110362133918664,0.6015929997309779,0.7422092455049291
367,0.001,0.1788648066098969,0.9912071529825616,0.5166774017688556,0.5922808024623627,0.7345476113099868
368,0.001,0.1788453689048019,0.9912469616941727,0.5107613710256723,0.6006392433152671,0.7415754825090709
369,0.001,0.17866692261603206,0.9917811284599376,0.5131625273288825,0.5975658797750836,0.7386858206882483
370,0.001,0.1788042143572313,0.9915722636249439,0.5171536421164488,0.5965582131084561,0.7381081892192715
371,0.001,0.1786762622113411,0.9915188758795256,0.5050494563885224,0.6019090824671705,0.7425132593135597
372,0.001,0.17867533090070653,0.9917096593445731,0.5148398692791278,0.5979238369564953,0.739238663901226
373,0.001,0.17873560557834423,0.9912695310230148,0.5080774342402433,0.6028337321242849,0.7434381821867623
374,0.001,0.17860150518110737,0.991767064122029,0.5118661882021488,0.6020680421176229,0.7427938847974089
375,0.001,0.17849395112492716,0.9918953323566967,0.5112655262152354,0.5995117180497572,0.7404829162204324
376,0.001,0.1786274287598924,0.9912378393852933,0.5109093418488135,0.5974078470538419,0.7388296497212846
377,0.001,0.1785268583514083,0.9917474225321535,0.5058231506592188,0.6027102717519559,0.7432897367149486
378,0.001,0.17854479767191103,0.9917420125831709,0.5120312739641238,0.5971917940520372,0.7389664738557751
379,0.001,0.17848764235774675,0.9919752995394282,0.5096184191031333,0.6008070925986182,0.7419704049716294
380,0.001,0.1784105730147507,0.9920214719374851,0.5086335639158884,0.6016208137795349,0.7423456301213616
381,0.001,0.17847205085369447,0.9919317175254212,0.5082719983198704,0.5983544623551587,0.7398531438389887
382,0.001,0.1784431534067083,0.991936415736354,0.5114959081013998,0.5976932255531151,0.7391268586507449
383,0.001,0.17834449079460823,0.9916984149528667,0.5087742133018298,0.5999051073524918,0.7409201150204111
384,0.001,0.17839416574973327,0.9920718251993472,0.5127463860389514,0.5973751586485215,0.7387745155150209
385,0.001,0.17826865574058431,0.9923071832738103,0.5130706024475586,0.5996269183791411,0.7408233920120606
386,0.001,0.18069014714983028,0.9901278239346377,0.49846812547781527,0.6132253649837721,0.7513712101902404
387,0.001,0.1785815336789267,0.9917174786772518,0.5020480920106937,0.607925170735479,0.747559781196461
388,0.001,0.17852168527837747,0.9917571507587348,0.49873747657506895,0.6063656561449988,0.7461632226442433
389,0.001,0.1783553646184886,0.9919185893358718,0.5021350032243973,0.6068198103455459,0.7464166646542131
390,0.001,0.17828614320844793,0.9922302504617917,0.5023936812694256,0.6067954647583034,0.7464537701262485
391,0.001,0.17834537921664426,0.9916265572101796,0.5027327980750647,0.6057462344608043,0.745890459173683
392,0.001,0.17845253875622383,0.9913256092844832,0.49724308344034046,0.6075421225429827,0.7470186024195212
393,0.001,0.17830798397652614,0.9919743081150432,0.5003965710982298,0.6060643524211798,0.7459828923742852
394,0.001,0.17812732967715234,0.9924332366986255,0.5008487854248438,0.6050491945353331,0.74528067088535
395,0.001,0.17817780388614687,0.9924549790203673,0.5058501668465443,0.6046265023626767,0.7448860549939594
396,0.001,0.17820194411354187,0.9923268150822745,0.5042567146130097,0.606480934130858,0.7463960073089114
397,0.001,0.17814291269184115,0.9924316213351244,0.506948763743425,0.6024494704786699,0.7431871978265752
398,0.001,0.1781066192122988,0.9925534271666134,0.5090172657599816,0.6043879305124406,0.7448104857453304
399,0.001,0.1782333877427169,0.9922009652696088,0.5046172508826623,0.604337733631238,0.74472828152055
