epoch,lr,loss,iou,val_loss,val_iou,val_dice
275,0.001,0.08091375949000244,0.9177307396083837,0.1767504353131821,0.8192828250216554,0.8995164474965857
276,0.001,0.08146046424534784,0.9159832703775852,0.32387486367083307,0.6996814815050882,0.8221127531672108
277,0.001,0.08039305231242037,0.9185572391623738,0.20602998048511903,0.7869080242309726,0.8799012532294127
278,0.001,0.08287223283924273,0.9151635582211854,0.17052707765529404,0.8232483735161508,0.90206805721749
279,0.001,0.08218216662531469,0.9157323668746011,0.21333837509155273,0.7726355998885265,0.871010645691602
280,0.001,0.07990569343317801,0.918660028246651,0.1748140558822831,0.8156137814006298,0.8976701437972071
281,0.001,0.0790959368112372,0.9211313079971183,0.168817440742877,0.8251057558337915,0.903088684663108
282,0.001,0.07905023722951092,0.921126738792942,0.17463464923759006,0.8217806138091296,0.9010396484219872
283,0.001,0.07959620571180956,0.9194444672660124,0.17487302289080264,0.8216198141629777,0.9010716687326017
284,0.001,0.07948792720241334,0.9198482863476832,0.18967287086728793,0.8062985238377882,0.8914950724478573
285,0.001,0.07967975646702212,0.919690410665527,0.17103094752155132,0.8246755214100863,0.9028572570417555
286,0.001,0.07750498937137092,0.9239217885487941,0.18813385936751295,0.8050297738896582,0.89111840282121
287,0.001,0.0780134660316937,0.9229942219957767,0.17884232659838092,0.8156653078301039,0.8974068724279817
288,0.001,0.0788679914131983,0.9202940919500776,0.17109989986490848,0.8241888707191067,0.9025948885978465
289,0.001,0.07877809937987755,0.9214696086110662,0.18008783059333688,0.8179390562698089,0.8986073724244067
290,0.001,0.07750622171964218,0.9228043970354147,0.18660041556429507,0.8059861383471322,0.8916440456078493
291,0.001,0.07742984181464609,0.9227764812185828,0.19250076119579487,0.8070504228856423,0.8921395948231592
292,0.001,0.0781171368018015,0.9222880255156074,0.17585141667679174,0.8199779735837878,0.8999958712263968
293,0.001,0.07716679712062452,0.923529420326787,0.17904782028340582,0.8153922808194397,0.8973515259940331
294,0.001,0.07682353953149781,0.9240714251510577,0.1682265196273576,0.8266041841837846,0.9041228889562887
295,0.001,0.07603588272164118,0.925438809156531,0.18011277558198616,0.8195289785213387,0.899623616790766
296,0.001,0.07662417489423681,0.9239068992693398,0.18302990629601834,0.8145939638127282,0.8968046791205534
297,0.001,0.07602366688313769,0.9253204056941694,0.17052280658216618,0.8259462020440866,0.903744196518768
298,0.001,0.07550708671559149,0.9252200542850801,0.17683225247397352,0.8182224493654728,0.898912232505295
299,0.001,0.07570188525897353,0.9262163897654788,0.17385477917407877,0.8237062906405535,0.902289227675113
300,0.001,0.07580230524068449,0.9260040924359665,0.18037454806157013,0.8162690434432005,0.8973933702902303
301,0.001,0.07837149739932658,0.9222099943746463,0.17202647319480555,0.82368597132765,0.9022233156065261
302,0.001,0.0782963731951678,0.9217268575274815,0.18488982141907537,0.8124322449023448,0.8955926838127822
303,0.001,0.07609627629393961,0.9244989099255848,0.17926905826846165,0.8178941926581317,0.8987067238708006
304,0.001,0.07487086545842797,0.9271796539210598,0.17619957674795123,0.8211483818632345,0.900856402052416
305,0.001,0.07482932519112061,0.9269496418550904,0.17417066933503791,0.8228281524165095,0.9016329450287581
306,0.001,0.07402878994149949,0.9281518848399198,0.17085916471125476,0.8259804682679476,0.9036474376287716
307,0.001,0.07405730998560564,0.9283386966482835,0.1744150041199442,0.8237760997141568,0.9022005789350979
308,0.001,0.07430191432584578,0.9288403371915339,0.18074991854269112,0.8180638711938872,0.8987000462439712
309,0.001,0.07337525347942736,0.9285758251704155,0.17791065084400462,0.8178535777389523,0.8988118574134788
310,0.001,0.07349769465291678,0.9289374341790244,0.1739778907886192,0.8241067715895308,0.9025488580334279
311,0.001,0.07325100515093376,0.9299544149896409,0.1762024800279247,0.8207111405034764,0.9004680081172979
312,0.001,0.07389984263190583,0.9289446027097439,0.17980708826833697,0.8191077910345808,0.8993430730850054
313,0.001,0.07315425096607919,0.929415733114265,0.17606113851070404,0.8218202778189203,0.9012576800686739
314,0.001,0.07348657366055161,0.9288019858105465,0.1754003847712901,0.8227163187959057,0.9016074961374684
315,0.001,0.07327421654516192,0.9292957169864292,0.17495049202620094,0.8229820084265844,0.9016987219057988
316,0.001,0.07606123565737881,0.9255933009343094,0.17317704989838956,0.8228515803313416,0.90181607959248
317,0.001,0.07454219655092083,0.9279521328316132,0.17654588462701484,0.8188605305767057,0.8993378287277667
318,0.001,0.07302379163343516,0.929496725362268,0.1729980484763188,0.8250825502314245,0.9031070753124636
319,0.001,0.07348564778690908,0.9299269286015404,0.17938994783074108,0.8158664854979333,0.8975604414047792
320,0.001,0.07215716061529828,0.9310842366023532,0.1782888885754258,0.8192726521246697,0.8994104746373522
321,0.001,0.07218873178336158,0.9310527173138242,0.18266905599565647,0.8171514499416609,0.8980538888439668
322,0.001,0.0724465267093324,0.930625168537658,0.1744510633731956,0.8245965853701402,0.9028320639251255
323,0.001,0.07170341958972945,0.9315356629162368,0.1801329228415418,0.8190208049808008,0.8993648180341618
324,0.001,0.07137325406074524,0.9325714923125856,0.178355587062551,0.8200986108257253,0.8999797347543401
325,0.001,0.07244738252527679,0.9306970459179995,0.17613729189580946,0.8220370218254142,0.9013698606704865
326,0.001,0.07270766600076832,0.9298800973448372,0.1853765182530702,0.8135083189176932,0.8960071053908424
327,0.001,0.07162056307294476,0.9314618054684677,0.17407406443980203,0.8243243113232259,0.9025769163592738
328,0.001,0.07164176570168182,0.9316264610689465,0.17706705162774272,0.821240096798063,0.900589604792839
329,0.001,0.07083354000724963,0.9341216724366251,0.17610004143928415,0.8231852755582464,0.9019520732774974
330,0.001,0.0707635956802475,0.933391839551602,0.18145787715911865,0.8177170744749473,0.8984604507100967
331,0.001,0.0706093960733556,0.9339442053933796,0.18264625076927357,0.8163727006707878,0.8978447084858464
332,0.001,0.07073148295505723,0.933366291849134,0.18153774782792845,0.8188611569876341,0.8991043872883749
333,0.001,0.07029285537662791,0.9345472587951414,0.17475738031650656,0.8220293800750446,0.9013496830050381
334,0.001,0.07092373684715869,0.9333750577882989,0.18753966155336865,0.8114919379946001,0.8946197529491201
335,0.001,0.07051028817224858,0.9345420236881351,0.1781586119488104,0.8212432680290812,0.9006522397152521
336,0.001,0.06986632275937209,0.9353890516198492,0.17817457531815145,0.8214740614714441,0.9007490559745279
337,0.001,0.0701906323544125,0.9345143202041927,0.17607734563635358,0.8220072885731539,0.9012226713209621
338,0.001,0.0703681796900372,0.9347107608790953,0.18085729542063245,0.8187288644977194,0.8990906278003064
339,0.001,0.07031646459849912,0.9338573190580821,0.1771544106860659,0.8206767342963415,0.9004073462442546
340,0.001,0.06945284016763986,0.9357842071355864,0.1798589558743719,0.8207402379579914,0.9003333960942251
341,0.001,0.06976337669723069,0.93598482680705,0.17614929311311067,0.823359654432836,0.9019602359964163
342,0.001,0.07006549284751735,0.9344448148375509,0.18010495091552164,0.8197132963636901,0.899780430831251
343,0.001,0.06976343224297708,0.9360290031084079,0.17651033445970335,0.8214806064194088,0.9008365621640313
344,0.001,0.06879929091725777,0.9374587583777146,0.18010568529812257,0.8208565784860521,0.9004234489345451
345,0.001,0.0695494673590162,0.9355548430488185,0.1780110759966409,0.8216887830739981,0.9009266421077866
346,0.001,0.0696408636868,0.9355513791551567,0.18220547931407816,0.8177182966424542,0.8985312229747635
347,0.001,0.06940481950765226,0.9359679716700974,0.1756108343156416,0.8250134202952539,0.9030329331324949
348,0.001,0.06920107092652748,0.9363855920847558,0.1769302585231724,0.8222739512302546,0.9014449949310941
349,0.001,0.06929068200623811,0.9362634674812085,0.17860574998072723,0.8212299307485286,0.9006487776850347
350,0.001,0.06869035258666793,0.9371916544104496,0.17678435391454556,0.8236684585255487,0.9021564977111936
351,0.001,0.06886672973632812,0.9366691866526622,0.1785457481199236,0.8231270116518353,0.9017746686814129
352,0.001,0.06888252841447716,0.936733147820715,0.17659448554266743,0.8246002916075399,0.902767084418166
353,0.001,0.06919248263115313,0.9358512838206171,0.17705600742083877,0.8215612278974008,0.9008048967592313
354,0.001,0.06868897973379093,0.9367137858674978,0.17636068454429285,0.8237581672457414,0.9022854187582143
355,0.001,0.06853239321664198,0.9369690302689092,0.1791209356108708,0.821602513604395,0.9008925941668728
356,0.001,0.06809937876107088,0.9391151225784522,0.17955428228449466,0.8215119687795278,0.9007630584915233
357,0.001,0.06827251791064419,0.9390262075781409,0.17617487418117808,0.8236526927432914,0.9022288606293721
358,0.001,0.06845091561328119,0.9386650143982596,0.18161778441115992,0.8201254244800388,0.8999340983244858
359,0.001,0.06793329136362716,0.9388730000589025,0.1775783331536535,0.8223518305978939,0.9013503145332773
360,0.001,0.06817786189824787,0.9377129450814915,0.18104885140461707,0.8197204416039732,0.8997197765465006
361,0.001,0.0685459503820583,0.9378789206843285,0.17893066023712728,0.8214436273945238,0.9007616564096491
362,0.001,0.06851037258087699,0.9379792145002419,0.1804821709198738,0.8204947498493118,0.9002209182293782
363,0.001,0.06779184892996033,0.9386467612425997,0.17950589710207127,0.8215853255487247,0.9009204768792294
364,0.001,0.06775461798950808,0.9396546685035374,0.1813505727853348,0.8204957411557942,0.9001923325281346
365,0.001,0.06822038731023447,0.9387460987984311,0.1791325638543314,0.8222861232234938,0.9013125563805302
366,0.001,0.06774790929769402,0.9392719396673276,0.18029174164159975,0.8206734943504579,0.9002493273657716
367,0.001,0.06774163240594651,0.938852225349499,0.17847553295875662,0.822676009717058,0.9015464558059681
368,0.001,0.067490515035035,0.9394499949507656,0.1812224993065222,0.8204851489583317,0.9002038604257158
369,0.001,0.06811940458728306,0.9374571544074585,0.1784421521336285,0.8221128255605142,0.9011974227242331
370,0.001,0.06791925430297852,0.9390462160853109,0.17800552698213662,0.8225548784219229,0.901491760477054
371,0.001,0.06738974326359692,0.9396190182235569,0.1800455295327884,0.8222444641842964,0.9013084957776653
372,0.001,0.0680435262620449,0.9383144602461052,0.18070704990358494,0.8211810496737695,0.900600375898839
373,0.001,0.06720988174427801,0.9395208536674327,0.1804150858921791,0.8212996578891301,0.9006711734363506
374,0.001,0.06773259401766223,0.9394835065655182,0.17901179505817927,0.8219636073406652,0.901116077268492
375,0.001,0.06798270745063896,0.9389764909453071,0.18118704477352882,0.8212442372021433,0.900635440133611
376,0.001,0.06768959871868589,0.9387644856203171,0.1811137919995322,0.821253887929646,0.9006662980626624
377,0.001,0.06770289472457189,0.9388723956612632,0.17935295113876684,0.8212727949302908,0.9006479362799004
378,0.001,0.06731268379892875,0.940030341532572,0.18086512764888024,0.8206830941732611,0.9002816159116074
379,0.001,0.0673686144178483,0.9397090727212374,0.1803537785117306,0.8210116848813424,0.9005309302472091
380,0.001,0.06720758624263663,0.9396371245061529,0.17915555300997266,0.8218422599096511,0.9010299877029163
381,0.001,0.06694563272506443,0.9403405825671863,0.1797246581582881,0.8219776794294136,0.9011404851589137
382,0.001,0.06726675391642016,0.939788981519893,0.17962035403322818,0.8216202278258354,0.9009111043461311
383,0.001,0.06720661194022022,0.9404336321803941,0.180219672064283,0.8215909303898705,0.9008708512092365
384,0.001,0.0673385454869982,0.9403009244225989,0.17972744089453968,0.821934813341763,0.9011181557589699
385,0.001,0.06737659376726221,0.9400756949020238,0.18083602723790637,0.8218539055804659,0.9010684245513045
386,0.001,0.06750228622956063,0.9401486713927794,0.17969042018278322,0.8212238361577526,0.9006745482445042
387,0.001,0.0668016176726391,0.9399869215975574,0.18106155920384534,0.8216610903247975,0.9009491872913363
388,0.001,0.06692827259426687,0.9410142863255535,0.18127765361942463,0.8208580918166555,0.9004072244081771
389,0.001,0.06682138384055736,0.9402978339477349,0.18033956747446486,0.8211996110496982,0.9006502707228529
390,0.001,0.06707225217303234,0.9402849199767158,0.17968912934189413,0.8212322459623937,0.9006719629687496
391,0.001,0.06685124109707662,0.9401374629510362,0.18116773954078333,0.8211972940964549,0.9006303523819231
392,0.001,0.06676546500912353,0.9397118261209039,0.18100215828240807,0.8217158120715394,0.9009382323425216
393,0.001,0.06670443402297462,0.9409677615627707,0.17894487149679839,0.8223385922921042,0.9013306321307543
394,0.001,0.06677264853644727,0.9400247104850835,0.18049097239081538,0.822022569570994,0.9011478911433547
395,0.001,0.06722902045098704,0.9404506090775188,0.18134125711312934,0.8205741717274165,0.9002591269346703
396,0.001,0.06758986102111304,0.9399134551216176,0.18042569596375993,0.8211652435105516,0.9006014375955074
397,0.001,0.06662269576049562,0.9412140038952306,0.18032848923953612,0.8216235420083084,0.9008705717167845
398,0.001,0.06680515369594987,0.9407986025009265,0.18038359417844174,0.8215153384234575,0.9008226177452787
399,0.001,0.0670679692568174,0.9405630764434151,0.1805451610195103,0.8219300995314132,0.9011080928735155
